"","Year","date","thermo.depth","n2","sch_stab","temp_surface","temp_9m","temp_5m","mean_fDOM","mean_Chla","DOsat_surface","DOsat_5m","DOsat_9m","temp_4m","temp_1.6m","o2_kg_d","daily_CH4","mean_CO2_0.1","mean_CH4_0.1","mean_CO2_9","mean_CH4_9","PAR_umolm2s_Average","Rain_Total_mm","WindSpeed_Average_m_s"
"368",2021,2021-07-30,2.35360000085226,0.0148257404848002,121.864334647285,28.467853,10.0175342214286,10.7187765714286,21.4849285714286,16.3951428571429,117.065428571429,0,0,12.6118827142857,25.7566556785714,20,NA,NA,NA,NA,NA,514.821163789682,0,2.02498680555556
"369",2021,2021-07-31,2.45497208699785,0.0139894982018691,116.570038716768,27.8395875524476,10.0756827272727,10.710613986014,21.7283916083916,16.2458041958042,118.101048951049,0,0,12.6219136363636,25.9374881118881,20,NA,NA,NA,NA,NA,421.95669265873,0,1.68803333333333
"370",2021,2021-08-01,2.55873987559294,0.0147982711368554,114.057046807998,27.3438264084507,10.1252284507042,10.6622721830986,19.3992957746479,11.4091549084507,112.227676056338,0,0,12.7443128169014,25.7861308802817,20,NA,NA,NA,NA,NA,384.726454734849,0.000529166666666667,1.70344375
"371",2021,2021-08-02,2.6091788468921,0.0164150210855431,111.263630212258,26.9903622047244,10.16516,10.5750719685039,18.3511811023622,8.92866141732283,105.577322834646,0,0,12.8720139370079,25.7594327165354,20,NA,27.42285,1.28055,545.24395,42.1961,509.106635719987,0,2.22752222222222
"372",2021,2021-08-03,2.64232080322005,0.0149862504882437,106.717278790303,26.4942344366197,10.2193583098592,10.6377552816901,18.6614084507042,7.84514087323944,99.2321830985915,0,0,12.9032519014085,25.5651144366197,20,NA,NA,NA,NA,NA,377.775349652778,0,0.974195833333333
"373",2021,2021-08-04,2.65123937703694,0.0149183862992462,106.174587067364,26.3193548591549,10.2545298591549,10.5659135915493,18.2326056338028,5.8512676056338,95.9552112676056,0,0,13.05172,25.4614035915493,20,NA,NA,NA,NA,NA,529.307552617521,0,1.40905208333333
"374",2021,2021-08-05,2.68262650884254,0.0142398205991118,104.214582681817,26.3369196503496,10.2907085314685,10.6131137762238,18.4651048951049,5.75069930769231,90.6467832167832,0,0,13.1938504895105,25.2571408741259,20,NA,NA,NA,NA,NA,513.303525047893,0,1.2907625
"375",2021,2021-08-06,2.73814163048392,0.0132465441825693,103.906550202837,26.1003903496504,10.3241663636364,10.6900992307692,18.2593006993007,5.36419581118881,89.1956643356643,0,0,13.313411958042,25.2430660489511,20,NA,NA,NA,NA,NA,483.682005803571,0,1.46042430555556
"376",2021,2021-08-07,2.70565850950544,0.0133481181142605,102.76523366899,26.1245570921986,10.358060141844,10.6893130496454,18.4193617021277,7.31475177304964,88.5395744680851,0,0,13.4386535460993,25.303090141844,20,NA,NA,NA,NA,NA,294.438122770468,0,1.29572708333333
"377",2021,2021-08-08,2.74119040304339,0.0134409698637836,104.659495203574,26.2395727464789,10.388479084507,10.695431971831,18.5981690140845,7.94330986619718,88.4851408450704,0,0,13.4649073943662,25.1817170070423,20,0.401,NA,NA,NA,NA,486.697018558429,0,1.50121180555556
"378",2021,2021-08-09,2.7781267603563,0.0125003215599783,105.720658456143,26.5163652,10.42592704,10.81719192,18.686,8.401519976,91.05384,0.923545488,0.38827316,13.66596304,25.40892848,20,NA,33.635,0.8935,580.44095,44.8573,375.37669307418,0,1.45714583333333
"379",2021,2021-08-10,2.77438692635536,0.0128071153241092,110.606555150602,27.1006488811189,10.4632363636364,10.7839725174825,18.7868531468531,9.82713286713287,93.3294405594406,2.32711153146853,1.11485176223776,13.5911004195804,25.5421972727273,20,NA,NA,NA,NA,NA,467.056982133838,0.000881944444444444,1.3237
"380",2021,2021-08-11,2.74808953948396,0.0127705395267649,111.892273879488,27.4309754285714,10.4983736428571,10.9045652142857,18.8822857142857,11.7545714357143,97.3042857142857,0.538985164285714,0.215975371428571,13.7596167142857,25.8546292142857,20,NA,NA,NA,NA,NA,288.697536525761,0.00141111111111111,1.68853333333333
"381",2021,2021-08-12,2.78457926275059,0.0132673254695085,109.736759834218,27.0222027659574,10.5483953191489,10.8612558865248,18.2093617021277,12.679148929078,98.0491489361702,0.389240709219858,0.0269945106382979,13.7829860283688,25.8192719503546,20,NA,NA,NA,NA,NA,332.903285823755,0.00529166666666667,1.89477152777778
"382",2021,2021-08-13,2.74664326847851,0.0131682145085106,111.655024641522,27.2408237588652,10.5903375886525,10.8644822695035,17.893829787234,13.3165248297872,101.819219858156,0.430941425531915,0,13.8474742553191,25.8857781560284,20,NA,NA,NA,NA,NA,347.473416919192,0.00176388888888889,1.91146180555556
"383",2021,2021-08-14,2.79839102356075,0.0137694443651824,113.841669645536,27.3036330769231,10.6190444755245,10.950468951049,17.6807692307692,13.4190909090909,104.466153846154,1.18879893706294,0,13.9391542657343,26.2342852097902,20,NA,NA,NA,NA,NA,496.563746230159,0,2.26546180555556
"384",2021,2021-08-15,2.8134750417743,0.0134015408205946,111.664115551819,27.138165034965,10.6511425174825,11.0190555944056,17.8013986013986,15.2156643356643,106.033006993007,0,0,13.9782590909091,26.1941191258741,20,NA,NA,NA,NA,NA,314.503959965729,0.00264583333333333,1.45222083333333
"385",2021,2021-08-16,2.86080365100062,0.0121026024569279,105.404808614166,26.5373933333333,10.6892707317073,11.0366370731707,19.2289430894309,18.4117073170732,99.9356910569106,5.76255523577236,1.30165667479675,14.133561300813,25.8422918699187,20,NA,26.14095,0.3509,441.3088,25.69955,213.363942708333,0.0410986111111111,1.04269513888889
"386",2021,2021-08-17,2.91966737280389,0.0118158848474373,101.200636586744,26.0159465420561,10.719103364486,11.0955047663551,19.134953271028,20.7845794392523,97.6176635514019,9.65911876635514,5.89921581308411,14.1717734579439,25.5073003271028,20,NA,NA,NA,NA,NA,180.038239431673,0.00687916666666667,1.19230697463768
"387",2021,2021-08-18,3.03618986760021,0.011004306733931,98.8389447674855,25.655331958042,10.75619,11.0467083216783,20.4121678321678,18.966993006993,90.0876223776224,5.80340377622378,5.88905037762238,14.2533386713287,25.0478783566434,20,NA,NA,NA,NA,NA,298.106187938596,0.00740833333333333,2.04438263888889
"388",2021,2021-08-19,2.9880559056869,0.011186348648301,103.022802045209,26.5408583802817,10.790843028169,11.0719171126761,20.0938732394366,16.2244366197183,96.5437323943662,2.35347333802817,2.45908031690141,14.3077056338028,25.2712765492958,20,NA,NA,NA,NA,NA,382.787509027778,0.0100541666666667,1.92435833333333
"389",2021,2021-08-20,3.05873665515488,0.011843461852637,103.488629844456,26.3177530327869,10.8232271311475,11.1748121311475,19.392131147541,12.8663934508197,97.4902459016393,1.07251779508197,1.78292439344262,14.4057986885246,25.4838257377049,15,NA,NA,NA,NA,NA,286.227908117816,0.00511527777777778,2.16168194444444
"390",2021,2021-08-21,3.06352518597427,0.0112661203011551,101.004870499372,26.2205490140845,10.8600102112676,11.1734461971831,20.0002112676056,11.4604929295775,91.4776056338028,3.85553935211268,5.06067633802817,14.3763330985915,25.2199987323944,15,0.3234,NA,NA,NA,NA,358.857632962165,0,1.7134375
"391",2021,2021-08-22,3.08209827235716,0.0115604736881095,104.905620310378,26.7857611888112,10.9002801398601,11.200856013986,20.1671328671329,9.75202801398601,92.0375524475524,0.778127573426573,2.76772959440559,14.4046225174825,25.3035825524476,15,0.2763,NA,NA,NA,NA,485.865476157407,0,1.86655833333333
"392",2021,2021-08-23,3.08757172094345,0.0121784218070856,108.446232810305,27.151723828125,10.93189015625,11.23431734375,19.963359375,8.625234390625,95.148125,1.795562703125,1.59615665625,14.4617903125,25.5802544921875,20,0.3734,32.07795,0.7211,671.92385,17.58405,470.207261237374,0,2.23776875
"393",2021,2021-08-24,3.10053933758263,0.0115439624669798,111.419513066357,27.676361984127,10.9680056349206,11.3561265079365,19.5596031746032,7.99365075396825,97.7430158730159,2.81104207936508,4.81639664285714,14.52576,25.799898015873,20,0.3609,NA,NA,NA,NA,446.776421284271,0,1.87281319444444
"394",2021,2021-08-25,3.1028029147303,0.0117019476766589,113.384860836833,27.8639983098592,10.9971205633803,11.3402247183099,20.3432394366197,8.46605635211268,100.196408450704,1.54844292957746,3.14635964084507,14.6884982394366,26.0463184859155,20,0.1133,NA,NA,NA,NA,449.996692816092,0,1.51604583333333
"395",2021,2021-08-26,3.0478740389978,0.0124364698164532,115.94804529547,27.954923,11.0324668571429,11.2946047142857,20.4685,9.65314287857143,104.139214285714,1.30400011428571,1.70087011428571,14.8131299285714,26.3513186071429,20,NA,NA,NA,NA,NA,461.415811126505,0,1.64464930555556
"396",2021,2021-08-27,2.97011365050241,0.0122595074590971,118.098095389652,28.2990753521127,11.0658778169014,11.3854141549296,20.8471830985916,10.9298591408451,107.604014084507,0.716274042253521,0.924386676056338,14.8388748591549,26.6379702112676,20,NA,NA,NA,NA,NA,332.186171908069,0.000176388888888889,1.21271319444444
"397",2021,2021-08-28,2.97309809776384,0.0124432016873468,116.716851409033,27.917890141844,11.0968907801418,11.4528237588652,18.8878014184397,9.47822694326241,104.838510638298,0.368166907801418,0.498568666673759,14.8928946099291,26.6378253900709,20,NA,NA,NA,NA,NA,402.690407926245,0,1.4581625
"398",2021,2021-08-29,2.99740137707202,0.0126519839401436,117.272236389768,28.001356993007,11.1272072727273,11.513390979021,20.0372027972028,10.5113286853147,106.364055944056,0.435132433566434,0.232127566440559,14.9927464335664,26.7460880769231,20,NA,NA,NA,NA,NA,439.664358333333,0,1.29794236111111
"399",2021,2021-08-30,2.91603372921779,0.0131919562476415,120.585653358894,28.3932430769231,11.1585676923077,11.5161905594406,18.7186713286713,9.14209786713287,104.889300699301,0.501830167832168,0.0760472797202797,15.0733635664336,26.9604109440559,20,NA,NA,NA,NA,NA,428.968336249658,0.00299861111111111,1.80764375
"400",2021,2021-08-31,2.96312677249908,0.0126354640058488,114.228715040801,27.8953233064516,11.1880757258065,11.6007116129032,18.5650806451613,8.90766128225806,103.250322580645,0.163117137096774,0.32826689516129,15.1256850806452,26.9737584677419,17.5,NA,32.28855,0.66665,757.50775,2.26275,188.008767217433,0.000352777777777778,1.44366597222222
"401",2021,2021-09-01,3.14010136645225,0.0116193348962352,102.964721949817,26.4673959859155,11.2238300704225,11.5615148591549,18.7789436619718,8.79014085211268,96.2861971830986,0.289497661971831,0.991153105633803,15.1650076056338,26.1174885915493,20,NA,NA,NA,NA,NA,134.108863194444,0.0248708333333333,1.99861597222222
"402",2021,2021-09-02,3.39025005417521,0.0133834629995305,93.5851863768133,25.412308951049,11.2580291608392,11.4939332867133,18.6948251748252,7.62909092307692,91.5937062937063,0.310081300699301,0.711311671328671,15.2147028671329,25.2304940909091,20,0.2115,NA,NA,NA,NA,465.291481969246,0,3.40972638888889
"403",2021,2021-09-03,3.50086846857795,0.0126723145932399,87.9563409597791,25.0751873049645,11.2883403546099,11.5706019148936,18.7445390070922,7.93099292198582,88.9604964539007,0.0777982056737589,0.216550092198582,15.2519840425532,24.3111435106383,20,-0.0052,NA,NA,NA,NA,458.027493888889,0,1.74431111111111
"404",2021,2021-09-04,3.51458276699608,0.0124311802532469,84.8579432954048,24.6536771126761,11.3155704929577,11.5501152816901,18.8039436619718,8.65267605633803,91.3011267605634,0.0285703732394366,0.00757651408450704,15.3720058450704,24.0447075,20,NA,NA,NA,NA,NA,437.950664979779,0,1.30560625
"405",2021,2021-09-05,3.5253957273157,0.0125628116813039,86.1645402880789,24.6603492307692,11.3444606293706,11.5691684615385,18.4111888111888,7.92531469230769,96.0636363636364,0.00257381118881119,0,15.4974302097902,24.125631013986,20,NA,NA,NA,NA,NA,353.947617361111,0,1.20641527777778
"406",2021,2021-09-06,3.50328213370901,0.0126409344084637,91.0603588739976,25.2053187401575,11.3723692913386,11.55137,18.2633070866142,7.96724412598425,97.5441732283465,0.00424606299212598,0.00613622047244095,15.6052506299213,24.430790984252,0,NA,27.10995,0.5246,801.10415,2.14115,430.862987709202,0.000529166666666667,1.79154166666667
"407",2021,2021-09-07,3.51456450427628,0.0117676373080071,86.1717497888393,24.8216673943662,11.4003083098592,11.6923996478873,17.9545774647887,6.6414788943662,97.5759154929577,0.00209138028169014,0.104790338028169,15.6155794366197,24.276961971831,0,NA,NA,NA,NA,NA,439.239853681658,0,2.08516944444444
"408",2021,2021-09-08,3.52786680223095,0.01181176654377,85.8879091894782,24.7433447183099,11.4311916197183,11.6914613380282,18.25,6.85746479577465,97.4843661971831,0,0.0470861690140845,15.7850706338028,24.1995158802817,0,NA,NA,NA,NA,NA,356.830238541667,0,1.3525625
"409",2021,2021-09-09,3.52085627920309,0.0119482413966242,84.7722104358257,24.626309084507,11.4591617605634,11.778480915493,17.6598591549296,5.21014085211268,97.0885915492958,0,0.00631553521126761,15.9593421830986,24.3737529929577,0,0.4164,NA,NA,NA,NA,236.663409027778,0,2.25408402777778
"410",2021,2021-09-10,3.60049849597934,0.0124153985695872,78.035002119732,23.8888160839161,11.4876332867133,11.7255857342657,17.488951048951,4.65111887412587,92.746993006993,0,0,16.0581025174825,23.6884986363636,0,0.2287,NA,NA,NA,NA,421.946266346154,0,2.48230069444444
"411",2021,2021-09-11,3.65618626869306,0.0120468775857853,72.3825182712138,23.3235276223776,11.5150351748252,11.8048295104895,17.6471328671329,6.15,91.332027972028,0,0,16.1228844755245,22.9580738811189,0,NA,NA,NA,NA,NA,382.721680395299,0,1.87493402777778
"412",2021,2021-09-12,3.66799458717554,0.0114004523725805,73.5550093181249,23.4604495035461,11.5437208510638,11.8456710638298,17.3032624113475,6.17609929787234,95.2044680851064,0,0,16.2742824822695,22.904035,0,NA,NA,NA,NA,NA,375.815024918582,0,1.98711041666667
"413",2021,2021-09-13,3.67923354807666,0.0116376654612221,78.2215902637988,24.2412215714286,11.5672444285714,11.8184705,17.1617857142857,7.75364285714286,98.7250714285714,0,0,16.4932880714286,23.1866447857143,0,0.4496,NA,NA,NA,NA,370.79210875,0,2.66490833333333
"414",2021,2021-09-14,3.7090757549951,0.0106441075059409,79.4150866937561,24.4145035714286,11.5958376190476,11.969041984127,17.342380952381,8.4670635,101.29,0,0,16.425038968254,23.3364191269841,9.9,0.3423,24.60035,0.34845,904.29235,0.3122,381.409715349617,0,1.88139097222222
"415",2021,2021-09-15,3.69760777175687,0.010564595369157,80.2899603404412,24.5941163380282,11.632200915493,12.0944779577465,17.9724647887324,9.7337323943662,104.381830985915,0,0.000249119718309859,16.5617695070423,23.5385492253521,25,NA,NA,NA,NA,NA,299.315057279693,0,1.18355972222222
"416",2021,2021-09-16,3.67762397055599,0.0104599006538702,79.9974571956657,24.4488420979021,11.6682199300699,12.0099039160839,17.9094405594406,8.47244755944056,105.067552447552,0,0,16.7280482517483,23.650799965035,25,NA,NA,NA,NA,NA,218.913812797619,0,1.29025555555556
"417",2021,2021-09-17,3.64815399299235,0.0104134194938879,79.5480689137838,24.2430639160839,11.6930151748252,12.0112174125874,17.14,8.43874124475525,102.934125874126,0,0,16.7984148251748,23.7257294405594,25,NA,NA,NA,NA,NA,196.949097083333,0.00264583333333333,1.00155972222222
"418",2021,2021-09-18,3.68826569539199,0.0102046745360167,82.4650597088454,24.7047557342657,11.7147525174825,12.0239786013986,16.74,6.65265734265734,103.216363636364,0,0,16.8736226573427,23.8104266783217,25,0.2667,NA,NA,NA,NA,338.927312896825,0,1.24041180555556
"419",2021,2021-09-19,3.73486308354817,0.00986209134495593,83.7680267535849,24.8836753846154,11.7446341258741,12.1426662237762,17.0184615384615,8.01482517482517,102.616223776224,0,0,16.8607278321678,23.9417816783217,25,NA,NA,NA,NA,NA,363.555724155983,0,1.78038541666667
"420",2021,2021-09-20,3.69673702381595,0.0102143011189427,82.6567729396214,24.7954067142857,11.7745356428571,12.1532649285714,17.8537857142857,9.21171427857143,103.569,0,0,16.9676093571429,24.1502450357143,25,NA,NA,NA,NA,NA,200.606298611111,0.000176388888888889,1.41690833333333
"421",2021,2021-09-21,3.70190135958352,0.00996779586977291,74.6137542834098,23.815194921875,11.79424515625,12.15408453125,16.51921875,7.747265625,99.739140625,0,0.043682984375,17.09598390625,23.7684759765625,25,NA,28.54965,0.33295,912.75275,0.23155,59.7197729166667,0.0151694444444444,1.32283888888889
"422",2021,2021-09-22,3.78377601917892,0.00948848001441544,66.4093995842653,22.8788371631206,11.8078522695035,12.1723492198582,18.1553191489362,16.3395035390071,92.2182269503546,0.126512312056738,0.611915127659574,17.0864663120567,22.7269279432624,25,NA,NA,NA,NA,NA,101.671065972222,0.0659694444444444,2.3220125
"423",2021,2021-09-23,3.94911464717985,0.00828121469775942,59.4417782898908,22.011025915493,11.8352030985915,12.2798876056338,19.4761267605634,12.2792957816901,89.4845070422535,0.20526435915493,1.17899020422535,17.1705614788732,21.8918770422535,25,-0.4055,NA,NA,NA,NA,352.391509876403,0.00105833333333333,2.70027152777778
"424",2021,2021-09-24,4.10981790862232,0.00767373169151191,54.0559957718055,21.5281041843972,11.8639165248227,12.3302187234043,20.6982978723404,10.4330496595745,86.9753191489362,0.524287078014184,1.4312880212766,17.3329041134752,21.0513261702128,25,0.2117,NA,NA,NA,NA,364.077268821839,0,2.01077013888889
"425",2021,2021-09-25,4.22045178283425,0.00755705300309052,50.6155400636496,21.2096676760563,11.8911461267606,12.3028609859155,20.8767605633803,10.8196478732394,88.8929577464789,0.959221042253521,2.16476326056338,17.4343511971831,20.5496734507042,25,0.028,NA,NA,NA,NA,331.126222290246,0,1.874825
"426",2021,2021-09-26,4.27318327654799,0.00798796771723553,47.978267009089,20.8679623239437,11.9218750704225,12.4084536619718,20.597323943662,14.5296478873239,91.9907042253521,0.558766922535211,2.25430207746479,17.5245397183099,20.3708011619718,25,0.3409,NA,NA,NA,NA,371.303475313963,0,2.44690694444444
"427",2021,2021-09-27,4.33582557255418,0.00766354332708882,44.6627326792106,20.2769592063492,11.9446927777778,12.3900549206349,20.508253968254,13.2470634761905,92.4388888888889,1.23950153968254,2.40640657142857,17.7292779365079,19.8578962698413,25,NA,56.3672,0.11055,1000.9722,0.01,379.476921615537,0,2.24778958333333
"428",2021,2021-09-28,4.38590295279563,0.00789073147993633,45.6885209203464,20.6155858156028,11.9757620567376,12.5133616312057,20.5183687943262,9.94921985815603,94.9499290780142,1.11870806382979,3.68837504255319,17.669135248227,19.9550874822695,25,NA,NA,NA,NA,NA,241.12642759818,0,2.24568194444444
"429",2021,2021-09-29,4.34878858734102,0.00771721633361155,45.958967002508,20.4516782978723,12.0058877304965,12.520345177305,20.5763829787234,8.26829788652482,98.2712765957447,1.25710874468085,3.68849662411348,17.7630157446808,19.9985555319149,25,NA,NA,NA,NA,NA,355.434279732143,0,2.10565902777778
"430",2021,2021-09-30,4.36752501654786,0.00761373662504322,50.2493972756273,21.2431016083916,12.0343165734266,12.5984583916084,20.3541958041958,7.10818183216783,101.598811188811,1.32924922377622,3.75556613286713,17.6622183216783,20.2727101048951,25,NA,NA,NA,NA,NA,364.556558009136,0,1.08686458333333
"431",2021,2021-10-01,4.31190410805745,0.00744269764083435,47.2845452944215,20.9111695744681,12.0591319858156,12.6341753191489,20.1321985815603,7.43666665957447,101.672482269504,0.952873205673759,3.4305799929078,17.6749573049645,20.3056244680851,25,-0.0376,NA,NA,NA,NA,359.964160909962,0,1.81654513888889
