"","datetime","site_id","depth","observation","variable"
"957","2021-09-25 00:00:00","fcre",NA,-2.54719114285714,"co2flux_umolm2s_mean"
"958","2021-09-25 00:00:00","fcre",NA,-0.00152324137931034,"ch4flux_umolm2s_mean"
"959","2021-09-26 00:00:00","fcre",NA,2.59487723333333,"co2flux_umolm2s_mean"
"960","2021-09-26 00:00:00","fcre",NA,0.0131607407407407,"ch4flux_umolm2s_mean"
"961","2021-09-27 00:00:00","fcre",NA,1.30813035294118,"co2flux_umolm2s_mean"
"962","2021-09-27 00:00:00","fcre",NA,0.0107435294117647,"ch4flux_umolm2s_mean"
"963","2021-09-28 00:00:00","fcre",NA,4.07710383333333,"co2flux_umolm2s_mean"
"964","2021-09-28 00:00:00","fcre",NA,0.0187395416666667,"ch4flux_umolm2s_mean"
"965","2021-09-29 00:00:00","fcre",NA,5.6400284,"co2flux_umolm2s_mean"
"966","2021-09-29 00:00:00","fcre",NA,0.0216307142857143,"ch4flux_umolm2s_mean"
"967","2021-09-30 00:00:00","fcre",NA,0.903724272727273,"co2flux_umolm2s_mean"
"968","2021-09-30 00:00:00","fcre",NA,0.00831307692307692,"ch4flux_umolm2s_mean"
"969","2021-10-01 00:00:00","fcre",NA,1.51902725,"co2flux_umolm2s_mean"
"970","2021-10-01 00:00:00","fcre",NA,0.00172278947368421,"ch4flux_umolm2s_mean"
"971","2021-10-02 00:00:00","fcre",NA,-1.200752375,"co2flux_umolm2s_mean"
"972","2021-10-02 00:00:00","fcre",NA,-0.00116995454545455,"ch4flux_umolm2s_mean"
"973","2021-10-03 00:00:00","fcre",NA,1.45910658823529,"co2flux_umolm2s_mean"
"974","2021-10-03 00:00:00","fcre",NA,0.0175800647058824,"ch4flux_umolm2s_mean"
"975","2021-10-04 00:00:00","fcre",NA,4.48321888888889,"co2flux_umolm2s_mean"
"976","2021-10-04 00:00:00","fcre",NA,0.009407875,"ch4flux_umolm2s_mean"
"977","2021-10-05 00:00:00","fcre",NA,0.379641235294118,"co2flux_umolm2s_mean"
"978","2021-10-05 00:00:00","fcre",NA,0.013856,"ch4flux_umolm2s_mean"
"979","2021-10-06 00:00:00","fcre",NA,3.0418514,"co2flux_umolm2s_mean"
"980","2021-10-06 00:00:00","fcre",NA,0.0288306363636364,"ch4flux_umolm2s_mean"
"981","2021-10-07 00:00:00","fcre",NA,1.19765425,"co2flux_umolm2s_mean"
"982","2021-10-07 00:00:00","fcre",NA,0.019484,"ch4flux_umolm2s_mean"
"983","2021-10-08 00:00:00","fcre",NA,6.0160464,"co2flux_umolm2s_mean"
"984","2021-10-08 00:00:00","fcre",NA,0.01565,"ch4flux_umolm2s_mean"
"985","2021-10-09 00:00:00","fcre",NA,-3.48211138461538,"co2flux_umolm2s_mean"
"986","2021-10-09 00:00:00","fcre",NA,0.0187571428571429,"ch4flux_umolm2s_mean"
"987","2021-10-10 00:00:00","fcre",NA,0.961959538461538,"co2flux_umolm2s_mean"
"988","2021-10-10 00:00:00","fcre",NA,0.0195445,"ch4flux_umolm2s_mean"
"989","2021-10-11 00:00:00","fcre",NA,0.918203,"co2flux_umolm2s_mean"
"990","2021-10-11 00:00:00","fcre",NA,0.0180742105263158,"ch4flux_umolm2s_mean"
"991","2021-10-12 00:00:00","fcre",NA,1.424219,"co2flux_umolm2s_mean"
"992","2021-10-12 00:00:00","fcre",NA,0.012146,"ch4flux_umolm2s_mean"
"993","2021-10-13 00:00:00","fcre",NA,-0.394555416666667,"co2flux_umolm2s_mean"
"994","2021-10-13 00:00:00","fcre",NA,0.00837571428571428,"ch4flux_umolm2s_mean"
"995","2021-10-14 00:00:00","fcre",NA,2.22953828571429,"co2flux_umolm2s_mean"
"996","2021-10-14 00:00:00","fcre",NA,0.018656,"ch4flux_umolm2s_mean"
"997","2021-10-15 00:00:00","fcre",NA,-0.485778666666667,"co2flux_umolm2s_mean"
"998","2021-10-15 00:00:00","fcre",NA,0.022604347826087,"ch4flux_umolm2s_mean"
"999","2021-10-16 00:00:00","fcre",NA,-0.164637666666667,"co2flux_umolm2s_mean"
"1000","2021-10-16 00:00:00","fcre",NA,0.0273683363636364,"ch4flux_umolm2s_mean"
"1001","2021-10-17 00:00:00","fcre",NA,-0.421842346153846,"co2flux_umolm2s_mean"
"1002","2021-10-17 00:00:00","fcre",NA,0.00307588461538462,"ch4flux_umolm2s_mean"
"1003","2021-10-18 00:00:00","fcre",NA,-0.224475,"co2flux_umolm2s_mean"
"1004","2021-10-18 00:00:00","fcre",NA,0.00756123529411765,"ch4flux_umolm2s_mean"
"1005","2021-10-19 00:00:00","fcre",NA,2.539052,"co2flux_umolm2s_mean"
"1006","2021-10-19 00:00:00","fcre",NA,-0.000362375,"ch4flux_umolm2s_mean"
"1007","2021-10-20 00:00:00","fcre",NA,3.81527276666667,"co2flux_umolm2s_mean"
"1008","2021-10-20 00:00:00","fcre",NA,0.0111873076923077,"ch4flux_umolm2s_mean"
"1009","2021-10-21 00:00:00","fcre",NA,-0.451187333333333,"co2flux_umolm2s_mean"
"1010","2021-10-21 00:00:00","fcre",NA,0.0101901538461538,"ch4flux_umolm2s_mean"
"1011","2021-10-22 00:00:00","fcre",NA,2.17771018181818,"co2flux_umolm2s_mean"
"1012","2021-10-22 00:00:00","fcre",NA,0.018284347826087,"ch4flux_umolm2s_mean"
"1013","2021-10-23 00:00:00","fcre",NA,1.55890348484848,"co2flux_umolm2s_mean"
"1014","2021-10-23 00:00:00","fcre",NA,0.0105421052631579,"ch4flux_umolm2s_mean"
"1015","2021-10-24 00:00:00","fcre",NA,-1.58681852380952,"co2flux_umolm2s_mean"
"1016","2021-10-24 00:00:00","fcre",NA,0.00825726666666667,"ch4flux_umolm2s_mean"
"1017","2021-10-25 00:00:00","fcre",NA,2.9821855,"co2flux_umolm2s_mean"
"1018","2021-10-25 00:00:00","fcre",NA,0.0201414285714286,"ch4flux_umolm2s_mean"
"1019","2021-10-26 00:00:00","fcre",NA,1.11254458333333,"co2flux_umolm2s_mean"
"1020","2021-10-26 00:00:00","fcre",NA,0.0234428571428571,"ch4flux_umolm2s_mean"
"1021","2021-10-27 00:00:00","fcre",NA,0.301149885714286,"co2flux_umolm2s_mean"
"1022","2021-10-27 00:00:00","fcre",NA,0.00869884666666667,"ch4flux_umolm2s_mean"
"1023","2021-10-28 00:00:00","fcre",NA,0.160988538461538,"co2flux_umolm2s_mean"
"1024","2021-10-28 00:00:00","fcre",NA,0.0200372727272727,"ch4flux_umolm2s_mean"
"1025","2021-10-29 00:00:00","fcre",NA,1.384,"co2flux_umolm2s_mean"
"1026","2021-10-29 00:00:00","fcre",NA,0.0103,"ch4flux_umolm2s_mean"
"1027","2021-10-30 00:00:00","fcre",NA,-0.582213333333333,"co2flux_umolm2s_mean"
"1028","2021-10-30 00:00:00","fcre",NA,0.011865,"ch4flux_umolm2s_mean"
"1029","2021-10-31 00:00:00","fcre",NA,0.942180916666667,"co2flux_umolm2s_mean"
"1030","2021-10-31 00:00:00","fcre",NA,0.00594925,"ch4flux_umolm2s_mean"
"1031","2021-11-01 00:00:00","fcre",NA,1.43758838461538,"co2flux_umolm2s_mean"
"1032","2021-11-01 00:00:00","fcre",NA,0.011683625,"ch4flux_umolm2s_mean"
"1033","2021-11-02 00:00:00","fcre",NA,0.204794142857143,"co2flux_umolm2s_mean"
"1034","2021-11-02 00:00:00","fcre",NA,0.0040785652173913,"ch4flux_umolm2s_mean"
"1035","2021-11-03 00:00:00","fcre",NA,0.327503,"co2flux_umolm2s_mean"
"1036","2021-11-03 00:00:00","fcre",NA,0.00464516666666667,"ch4flux_umolm2s_mean"
"1037","2021-11-04 00:00:00","fcre",NA,-0.673525,"co2flux_umolm2s_mean"
"1038","2021-11-04 00:00:00","fcre",NA,0.00618333333333333,"ch4flux_umolm2s_mean"
"1039","2021-11-05 00:00:00","fcre",NA,0.3128192,"co2flux_umolm2s_mean"
"1040","2021-11-05 00:00:00","fcre",NA,0.0218178125,"ch4flux_umolm2s_mean"
"1041","2021-11-06 00:00:00","fcre",NA,0.00454419999999999,"co2flux_umolm2s_mean"
"1042","2021-11-06 00:00:00","fcre",NA,0.00182603125,"ch4flux_umolm2s_mean"
"1043","2021-11-07 00:00:00","fcre",NA,1.02115496296296,"co2flux_umolm2s_mean"
"1044","2021-11-07 00:00:00","fcre",NA,0.00758636363636364,"ch4flux_umolm2s_mean"
"1045","2021-11-08 00:00:00","fcre",NA,5.05004041666667,"co2flux_umolm2s_mean"
"1046","2021-11-08 00:00:00","fcre",NA,0.00858267741935484,"ch4flux_umolm2s_mean"
"1047","2021-11-09 00:00:00","fcre",NA,4.89519540740741,"co2flux_umolm2s_mean"
"1048","2021-11-09 00:00:00","fcre",NA,0.000763175,"ch4flux_umolm2s_mean"
"1049","2021-11-10 00:00:00","fcre",NA,3.89847975,"co2flux_umolm2s_mean"
"1050","2021-11-10 00:00:00","fcre",NA,0.00585352941176471,"ch4flux_umolm2s_mean"
"1051","2021-11-11 00:00:00","fcre",NA,0.654494,"co2flux_umolm2s_mean"
"1052","2021-11-11 00:00:00","fcre",NA,0.0031825,"ch4flux_umolm2s_mean"
"1053","2021-11-12 00:00:00","fcre",NA,2.25564944444444,"co2flux_umolm2s_mean"
"1054","2021-11-12 00:00:00","fcre",NA,0.0019956,"ch4flux_umolm2s_mean"
"1055","2021-11-13 00:00:00","fcre",NA,0.605051826086957,"co2flux_umolm2s_mean"
"1056","2021-11-13 00:00:00","fcre",NA,0.00529423043478261,"ch4flux_umolm2s_mean"
"1057","2021-11-14 00:00:00","fcre",NA,1.1003596,"co2flux_umolm2s_mean"
"1058","2021-11-14 00:00:00","fcre",NA,1.38461538461538e-06,"ch4flux_umolm2s_mean"
"1059","2021-11-15 00:00:00","fcre",NA,0.396352153846154,"co2flux_umolm2s_mean"
"1060","2021-11-15 00:00:00","fcre",NA,0.00410071428571429,"ch4flux_umolm2s_mean"
"1061","2021-11-16 00:00:00","fcre",NA,0.264984533333333,"co2flux_umolm2s_mean"
"1062","2021-11-16 00:00:00","fcre",NA,-0.00104251111111111,"ch4flux_umolm2s_mean"
"1063","2021-11-17 00:00:00","fcre",NA,0.376787210526316,"co2flux_umolm2s_mean"
"1064","2021-11-17 00:00:00","fcre",NA,-0.000532044444444444,"ch4flux_umolm2s_mean"
"1065","2021-11-18 00:00:00","fcre",NA,-0.470095384615385,"co2flux_umolm2s_mean"
"1066","2021-11-18 00:00:00","fcre",NA,0.000972769230769231,"ch4flux_umolm2s_mean"
"1067","2021-11-19 00:00:00","fcre",NA,-0.321121148148148,"co2flux_umolm2s_mean"
"1068","2021-11-19 00:00:00","fcre",NA,0.000106285714285714,"ch4flux_umolm2s_mean"
"1069","2021-11-20 00:00:00","fcre",NA,0.666852692307692,"co2flux_umolm2s_mean"
"1070","2021-11-20 00:00:00","fcre",NA,-0.00288272222222222,"ch4flux_umolm2s_mean"
"1071","2021-11-21 00:00:00","fcre",NA,-0.171427227272727,"co2flux_umolm2s_mean"
"1072","2021-11-21 00:00:00","fcre",NA,-0.00159375,"ch4flux_umolm2s_mean"
"1073","2021-11-22 00:00:00","fcre",NA,1.64039647619048,"co2flux_umolm2s_mean"
"1074","2021-11-22 00:00:00","fcre",NA,0.0025004,"ch4flux_umolm2s_mean"
"1075","2021-11-23 00:00:00","fcre",NA,0.617586866666667,"co2flux_umolm2s_mean"
"1076","2021-11-23 00:00:00","fcre",NA,-0.000779085714285715,"ch4flux_umolm2s_mean"
"1077","2021-11-24 00:00:00","fcre",NA,1.61083933333333,"co2flux_umolm2s_mean"
"1078","2021-11-24 00:00:00","fcre",NA,-0.002739125,"ch4flux_umolm2s_mean"
"1079","2021-11-25 00:00:00","fcre",NA,0.408201875,"co2flux_umolm2s_mean"
"1080","2021-11-25 00:00:00","fcre",NA,-0.000912666666666667,"ch4flux_umolm2s_mean"
"1081","2021-11-26 00:00:00","fcre",NA,-0.378081916666667,"co2flux_umolm2s_mean"
"1082","2021-11-26 00:00:00","fcre",NA,0.000886615384615385,"ch4flux_umolm2s_mean"
"1083","2021-11-27 00:00:00","fcre",NA,0.575594888888889,"co2flux_umolm2s_mean"
"1084","2021-11-27 00:00:00","fcre",NA,-0.000283333333333333,"ch4flux_umolm2s_mean"
"1085","2021-11-28 00:00:00","fcre",NA,0.448483714285714,"co2flux_umolm2s_mean"
"1086","2021-11-28 00:00:00","fcre",NA,-0.0009833125,"ch4flux_umolm2s_mean"
"1087","2021-11-29 00:00:00","fcre",NA,0.43737932,"co2flux_umolm2s_mean"
"1088","2021-11-29 00:00:00","fcre",NA,0.000123304347826087,"ch4flux_umolm2s_mean"
"1089","2021-11-30 00:00:00","fcre",NA,1.27280166666667,"co2flux_umolm2s_mean"
"1090","2021-11-30 00:00:00","fcre",NA,-0.00188694444444444,"ch4flux_umolm2s_mean"
"1091","2021-12-01 00:00:00","fcre",NA,0.553320733333333,"co2flux_umolm2s_mean"
"1092","2021-12-01 00:00:00","fcre",NA,-0.000402,"ch4flux_umolm2s_mean"
"1093","2021-12-02 00:00:00","fcre",NA,0.820847666666667,"co2flux_umolm2s_mean"
"1094","2021-12-02 00:00:00","fcre",NA,0.000154285714285714,"ch4flux_umolm2s_mean"
"1095","2021-12-03 00:00:00","fcre",NA,0.719585166666667,"co2flux_umolm2s_mean"
"1096","2021-12-03 00:00:00","fcre",NA,0.0001239,"ch4flux_umolm2s_mean"
"1097","2021-12-04 00:00:00","fcre",NA,-0.796635294117647,"co2flux_umolm2s_mean"
"1098","2021-12-04 00:00:00","fcre",NA,-0.00422264705882353,"ch4flux_umolm2s_mean"
"1099","2021-12-05 00:00:00","fcre",NA,0.810495461538462,"co2flux_umolm2s_mean"
"1100","2021-12-05 00:00:00","fcre",NA,-0.00267516666666667,"ch4flux_umolm2s_mean"
"1101","2021-12-06 00:00:00","fcre",NA,2.670399,"co2flux_umolm2s_mean"
"1102","2021-12-06 00:00:00","fcre",NA,-0.0108,"ch4flux_umolm2s_mean"
"1103","2021-12-07 00:00:00","fcre",NA,0.308529533333333,"co2flux_umolm2s_mean"
"1104","2021-12-07 00:00:00","fcre",NA,-0.000754409375,"ch4flux_umolm2s_mean"
"1105","2021-12-08 00:00:00","fcre",NA,-0.58044375,"co2flux_umolm2s_mean"
"1106","2021-12-08 00:00:00","fcre",NA,-0.00085,"ch4flux_umolm2s_mean"
"1107","2021-12-09 00:00:00","fcre",NA,1.75239235,"co2flux_umolm2s_mean"
"1108","2021-12-09 00:00:00","fcre",NA,-0.003632625,"ch4flux_umolm2s_mean"
"1109","2021-12-10 00:00:00","fcre",NA,1.95313342857143,"co2flux_umolm2s_mean"
"1110","2021-12-10 00:00:00","fcre",NA,0.0001758,"ch4flux_umolm2s_mean"
"1111","2021-12-11 00:00:00","fcre",NA,0.643034,"co2flux_umolm2s_mean"
"1112","2021-12-11 00:00:00","fcre",NA,-0.0007835,"ch4flux_umolm2s_mean"
"1113","2021-12-12 00:00:00","fcre",NA,0.232467633333333,"co2flux_umolm2s_mean"
"1114","2021-12-12 00:00:00","fcre",NA,-7.54545454545453e-06,"ch4flux_umolm2s_mean"
"1115","2021-12-13 00:00:00","fcre",NA,0.9156365,"co2flux_umolm2s_mean"
"1116","2021-12-13 00:00:00","fcre",NA,-0.00327314117647059,"ch4flux_umolm2s_mean"
"1117","2021-12-14 00:00:00","fcre",NA,1.61139518181818,"co2flux_umolm2s_mean"
"1118","2021-12-14 00:00:00","fcre",NA,-0.00165079166666667,"ch4flux_umolm2s_mean"
"1119","2021-12-16 00:00:00","fcre",NA,-0.0234350714285714,"co2flux_umolm2s_mean"
"1120","2021-12-16 00:00:00","fcre",NA,-0.00211468333333333,"ch4flux_umolm2s_mean"
"1121","2021-12-18 00:00:00","fcre",NA,NA,"co2flux_umolm2s_mean"
"1122","2021-12-18 00:00:00","fcre",NA,-0.0145,"ch4flux_umolm2s_mean"
"1123","2021-12-19 00:00:00","fcre",NA,0.66291692,"co2flux_umolm2s_mean"
"1124","2021-12-19 00:00:00","fcre",NA,0.00150057894736842,"ch4flux_umolm2s_mean"
"1125","2021-12-20 00:00:00","fcre",NA,-0.0368808,"co2flux_umolm2s_mean"
"1126","2021-12-20 00:00:00","fcre",NA,-0.00212323076923077,"ch4flux_umolm2s_mean"
"1127","2021-12-21 00:00:00","fcre",NA,0.388526555555556,"co2flux_umolm2s_mean"
"1128","2021-12-21 00:00:00","fcre",NA,-0.00325312,"ch4flux_umolm2s_mean"
"1129","2021-12-22 00:00:00","fcre",NA,1.79245542857143,"co2flux_umolm2s_mean"
"1130","2021-12-22 00:00:00","fcre",NA,0.001566225,"ch4flux_umolm2s_mean"
"1131","2021-12-23 00:00:00","fcre",NA,2.02617324,"co2flux_umolm2s_mean"
"1132","2021-12-23 00:00:00","fcre",NA,-0.00072368,"ch4flux_umolm2s_mean"
"1133","2021-12-24 00:00:00","fcre",NA,0.796157384615385,"co2flux_umolm2s_mean"
"1134","2021-12-24 00:00:00","fcre",NA,-0.00186893333333333,"ch4flux_umolm2s_mean"
"1135","2021-12-25 00:00:00","fcre",NA,-0.923581125,"co2flux_umolm2s_mean"
"1136","2021-12-25 00:00:00","fcre",NA,0.0013323875,"ch4flux_umolm2s_mean"
"1137","2021-12-26 00:00:00","fcre",NA,0.634506666666667,"co2flux_umolm2s_mean"
"1138","2021-12-26 00:00:00","fcre",NA,0.00152694736842105,"ch4flux_umolm2s_mean"
"1139","2021-12-27 00:00:00","fcre",NA,2.51913675,"co2flux_umolm2s_mean"
"1140","2021-12-27 00:00:00","fcre",NA,0.0004555375,"ch4flux_umolm2s_mean"
"1141","2021-12-28 00:00:00","fcre",NA,-1.10462,"co2flux_umolm2s_mean"
"1142","2021-12-28 00:00:00","fcre",NA,-7.00000000000006e-06,"ch4flux_umolm2s_mean"
"1143","2022-01-03 00:00:00","fcre",NA,0.538144333333333,"co2flux_umolm2s_mean"
"1144","2022-01-03 00:00:00","fcre",NA,0.00239885714285714,"ch4flux_umolm2s_mean"
"1145","2022-01-04 00:00:00","fcre",NA,1.70658661111111,"co2flux_umolm2s_mean"
"1146","2022-01-04 00:00:00","fcre",NA,-0.0008272,"ch4flux_umolm2s_mean"
"1147","2022-01-05 00:00:00","fcre",NA,1.394666,"co2flux_umolm2s_mean"
"1148","2022-01-05 00:00:00","fcre",NA,0.000606857142857143,"ch4flux_umolm2s_mean"
"1149","2022-01-06 00:00:00","fcre",NA,1.12738238461538,"co2flux_umolm2s_mean"
"1150","2022-01-06 00:00:00","fcre",NA,0.00146314545454545,"ch4flux_umolm2s_mean"
"1151","2022-01-07 00:00:00","fcre",NA,0.422199428571429,"co2flux_umolm2s_mean"
"1152","2022-01-07 00:00:00","fcre",NA,-0.00137890909090909,"ch4flux_umolm2s_mean"
"1153","2022-01-08 00:00:00","fcre",NA,-0.299912857142857,"co2flux_umolm2s_mean"
"1154","2022-01-08 00:00:00","fcre",NA,-0.001152076,"ch4flux_umolm2s_mean"
"1155","2022-01-09 00:00:00","fcre",NA,0.204077166666667,"co2flux_umolm2s_mean"
"1156","2022-01-09 00:00:00","fcre",NA,-0.00185166666666667,"ch4flux_umolm2s_mean"
"1157","2022-01-10 00:00:00","fcre",NA,0.50931547368421,"co2flux_umolm2s_mean"
"1158","2022-01-10 00:00:00","fcre",NA,0.00246905263157895,"ch4flux_umolm2s_mean"
"1159","2022-01-11 00:00:00","fcre",NA,0.570585176470588,"co2flux_umolm2s_mean"
"1160","2022-01-11 00:00:00","fcre",NA,-0.000471578947368421,"ch4flux_umolm2s_mean"
"1161","2022-01-12 00:00:00","fcre",NA,0.169396590909091,"co2flux_umolm2s_mean"
"1162","2022-01-12 00:00:00","fcre",NA,-0.0011849625,"ch4flux_umolm2s_mean"
"1163","2022-01-13 00:00:00","fcre",NA,1.2406295,"co2flux_umolm2s_mean"
"1164","2022-01-13 00:00:00","fcre",NA,-3.18823529411766e-06,"ch4flux_umolm2s_mean"
"1165","2022-01-14 00:00:00","fcre",NA,0.771215862068966,"co2flux_umolm2s_mean"
"1166","2022-01-14 00:00:00","fcre",NA,0.00120786,"ch4flux_umolm2s_mean"
"1167","2022-01-15 00:00:00","fcre",NA,0.191892136363636,"co2flux_umolm2s_mean"
"1168","2022-01-15 00:00:00","fcre",NA,0.000306782608695652,"ch4flux_umolm2s_mean"
"1169","2022-01-16 00:00:00","fcre",NA,0.0323845,"co2flux_umolm2s_mean"
"1170","2022-01-16 00:00:00","fcre",NA,0.002991,"ch4flux_umolm2s_mean"
"1171","2022-01-17 00:00:00","fcre",NA,0.6243015,"co2flux_umolm2s_mean"
"1172","2022-01-17 00:00:00","fcre",NA,-0.00149,"ch4flux_umolm2s_mean"
"1173","2022-01-18 00:00:00","fcre",NA,-0.107191111111111,"co2flux_umolm2s_mean"
"1174","2022-01-18 00:00:00","fcre",NA,-0.00300009090909091,"ch4flux_umolm2s_mean"
"1175","2022-01-19 00:00:00","fcre",NA,-0.821496466666667,"co2flux_umolm2s_mean"
"1176","2022-01-19 00:00:00","fcre",NA,-0.00131391666666667,"ch4flux_umolm2s_mean"
"1177","2022-01-20 00:00:00","fcre",NA,1.4546841,"co2flux_umolm2s_mean"
"1178","2022-01-20 00:00:00","fcre",NA,-0.0011422,"ch4flux_umolm2s_mean"
"1179","2022-01-21 00:00:00","fcre",NA,-0.171729210526316,"co2flux_umolm2s_mean"
"1180","2022-01-21 00:00:00","fcre",NA,-0.00093234011627907,"ch4flux_umolm2s_mean"
"1181","2022-01-22 00:00:00","fcre",NA,0.355033866666667,"co2flux_umolm2s_mean"
"1182","2022-01-22 00:00:00","fcre",NA,-0.00136184516129032,"ch4flux_umolm2s_mean"
"1183","2022-01-23 00:00:00","fcre",NA,0.579935411764706,"co2flux_umolm2s_mean"
"1184","2022-01-23 00:00:00","fcre",NA,-0.000327476470588235,"ch4flux_umolm2s_mean"
"1185","2022-01-24 00:00:00","fcre",NA,0.45356,"co2flux_umolm2s_mean"
"1186","2022-01-24 00:00:00","fcre",NA,-0.001092,"ch4flux_umolm2s_mean"
"1187","2022-01-25 00:00:00","fcre",NA,0.266605904761905,"co2flux_umolm2s_mean"
"1188","2022-01-25 00:00:00","fcre",NA,2.63749999999999e-05,"ch4flux_umolm2s_mean"
"1189","2022-01-26 00:00:00","fcre",NA,0.123946512820513,"co2flux_umolm2s_mean"
"1190","2022-01-26 00:00:00","fcre",NA,-0.000871230555555556,"ch4flux_umolm2s_mean"
"1191","2022-01-27 00:00:00","fcre",NA,0.625152777777778,"co2flux_umolm2s_mean"
"1192","2022-01-27 00:00:00","fcre",NA,-0.0013655,"ch4flux_umolm2s_mean"
"1193","2022-01-28 00:00:00","fcre",NA,-0.278389583333333,"co2flux_umolm2s_mean"
"1194","2022-01-28 00:00:00","fcre",NA,-0.000620307692307692,"ch4flux_umolm2s_mean"
"1195","2022-01-29 00:00:00","fcre",NA,0.2729886,"co2flux_umolm2s_mean"
"1196","2022-01-29 00:00:00","fcre",NA,-0.00356934782608696,"ch4flux_umolm2s_mean"
"1197","2022-01-30 00:00:00","fcre",NA,1.53123376923077,"co2flux_umolm2s_mean"
"1198","2022-01-30 00:00:00","fcre",NA,-0.00194776875,"ch4flux_umolm2s_mean"
"1199","2022-01-31 00:00:00","fcre",NA,0.5516854375,"co2flux_umolm2s_mean"
"1200","2022-01-31 00:00:00","fcre",NA,-0.00208463636363636,"ch4flux_umolm2s_mean"
"1201","2022-02-01 00:00:00","fcre",NA,-0.228681833333333,"co2flux_umolm2s_mean"
"1202","2022-02-01 00:00:00","fcre",NA,9.32499999999999e-05,"ch4flux_umolm2s_mean"
"1203","2022-02-02 00:00:00","fcre",NA,-0.478493611111111,"co2flux_umolm2s_mean"
"1204","2022-02-02 00:00:00","fcre",NA,0.000373231578947368,"ch4flux_umolm2s_mean"
"1205","2022-02-03 00:00:00","fcre",NA,-0.0281665384615385,"co2flux_umolm2s_mean"
"1206","2022-02-03 00:00:00","fcre",NA,-0.004857,"ch4flux_umolm2s_mean"
"1207","2022-02-04 00:00:00","fcre",NA,-0.18707525,"co2flux_umolm2s_mean"
"1208","2022-02-04 00:00:00","fcre",NA,-1.65e-05,"ch4flux_umolm2s_mean"
"1209","2022-02-05 00:00:00","fcre",NA,0.236555935483871,"co2flux_umolm2s_mean"
"1210","2022-02-05 00:00:00","fcre",NA,-0.000702487878787879,"ch4flux_umolm2s_mean"
"1211","2022-02-06 00:00:00","fcre",NA,0.6840826,"co2flux_umolm2s_mean"
"1212","2022-02-06 00:00:00","fcre",NA,-0.002248,"ch4flux_umolm2s_mean"
"1213","2022-02-07 00:00:00","fcre",NA,0.545879857142857,"co2flux_umolm2s_mean"
"1214","2022-02-07 00:00:00","fcre",NA,-0.00308083684210526,"ch4flux_umolm2s_mean"
"1215","2022-02-08 00:00:00","fcre",NA,0.558486875,"co2flux_umolm2s_mean"
"1216","2022-02-08 00:00:00","fcre",NA,0.000870909090909091,"ch4flux_umolm2s_mean"
"1217","2022-02-09 00:00:00","fcre",NA,0.977991941176471,"co2flux_umolm2s_mean"
"1218","2022-02-09 00:00:00","fcre",NA,0.000308641176470588,"ch4flux_umolm2s_mean"
"1219","2022-02-10 00:00:00","fcre",NA,0.513821166666667,"co2flux_umolm2s_mean"
"1220","2022-02-10 00:00:00","fcre",NA,0.00155166666666667,"ch4flux_umolm2s_mean"
"1221","2022-02-11 00:00:00","fcre",NA,-1.19072838888889,"co2flux_umolm2s_mean"
"1222","2022-02-11 00:00:00","fcre",NA,0.00131480909090909,"ch4flux_umolm2s_mean"
"1223","2022-02-12 00:00:00","fcre",NA,0.344354153846154,"co2flux_umolm2s_mean"
"1224","2022-02-12 00:00:00","fcre",NA,0.000298454545454545,"ch4flux_umolm2s_mean"
"1225","2022-02-13 00:00:00","fcre",NA,0.779623033333333,"co2flux_umolm2s_mean"
"1226","2022-02-13 00:00:00","fcre",NA,0.002687375,"ch4flux_umolm2s_mean"
"1227","2022-02-14 00:00:00","fcre",NA,-0.4203065,"co2flux_umolm2s_mean"
"1228","2022-02-14 00:00:00","fcre",NA,-0.00222085,"ch4flux_umolm2s_mean"
"1229","2022-02-15 00:00:00","fcre",NA,0.3436926,"co2flux_umolm2s_mean"
"1230","2022-02-15 00:00:00","fcre",NA,-0.003104,"ch4flux_umolm2s_mean"
"1231","2022-02-16 00:00:00","fcre",NA,NA,"co2flux_umolm2s_mean"
"1232","2022-02-16 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"1233","2022-02-17 00:00:00","fcre",NA,-2.6288,"co2flux_umolm2s_mean"
"1234","2022-02-17 00:00:00","fcre",NA,-0.000149,"ch4flux_umolm2s_mean"
"1235","2022-02-18 00:00:00","fcre",NA,0.846699277777778,"co2flux_umolm2s_mean"
"1236","2022-02-18 00:00:00","fcre",NA,0.000106452941176471,"ch4flux_umolm2s_mean"
"1237","2022-02-19 00:00:00","fcre",NA,-0.138798941176471,"co2flux_umolm2s_mean"
"1238","2022-02-19 00:00:00","fcre",NA,-0.00249108333333333,"ch4flux_umolm2s_mean"
"1239","2022-02-20 00:00:00","fcre",NA,0.665942166666667,"co2flux_umolm2s_mean"
"1240","2022-02-20 00:00:00","fcre",NA,-0.00149385294117647,"ch4flux_umolm2s_mean"
"1241","2022-02-21 00:00:00","fcre",NA,0.274476473684211,"co2flux_umolm2s_mean"
"1242","2022-02-21 00:00:00","fcre",NA,-0.00348633333333333,"ch4flux_umolm2s_mean"
"1243","2022-02-23 00:00:00","fcre",NA,-0.108982,"co2flux_umolm2s_mean"
"1244","2022-02-23 00:00:00","fcre",NA,0.0014382,"ch4flux_umolm2s_mean"
